action;iteration;particle;x;y;fitness;velocity_x;velocity_y
0;159;18;-8.491901;-58.653133;5.692089;0.402758;1.000000
0;159;19;4.752936;-67.383858;4.657989;1.000000;-1.000000
0;159;20;22.418484;-61.864548;4.534009;0.290751;0.214912
0;159;21;26.235756;-65.304802;3.797818;1.000000;1.000000
0;159;22;68.039749;-85.591187;3.391081;-0.341979;0.644237
0;159;23;68.000000;-74.994804;0.239996;-0.000004;-1.000000
0;159;24;63.793522;-86.999207;2.139913;-0.725094;-0.003840
0;159;25;24.854280;-77.516350;5.356145;-1.000000;1.000000
0;159;26;75.969574;-45.289009;2.784549;-0.072697;0.791367
0;159;27;24.417778;-68.780510;4.598162;1.000000;1.000000
0;159;28;28.000689;-57.765717;1.901805;-0.000705;-0.400437
0;159;29;66.546776;-60.307362;4.925093;-1.000000;-1.000000
0;159;30;58.973137;-32.094753;1.826108;-1.000000;1.000000
0;159;31;68.801773;-54.657101;3.902610;0.262439;1.000000
0;159;33;71.388947;-73.045128;3.888266;-0.787898;1.000000
0;159;34;25.128242;-13.274136;4.005684;1.000000;1.000000
0;159;35;-10.962364;-14.143476;2.436150;1.000000;-1.000000
0;159;36;5.445841;-51.848110;4.747420;-1.000000;-1.000000
0;159;37;-25.256100;-46.309971;3.839248;1.000000;0.028058
0;159;38;-6.654297;-62.817856;3.949781;-1.000000;1.000000
0;159;39;-15.247272;-32.151779;3.901159;1.000000;0.727262
0;159;40;-6.660241;-4.788626;3.723025;-1.000000;1.000000
0;159;41;-10.784656;-19.258308;3.759405;-0.363471;1.000000
0;159;42;24.006172;-62.144001;2.122139;0.004116;-0.327313
0;159;43;-10.859747;-55.458450;5.024168;-1.000000;-0.121626
0;159;45;-32.438057;-47.619064;5.580742;1.000000;0.964865
0;159;46;-31.508438;-49.020412;4.293595;1.000000;1.000000
0;159;48;3.298632;-18.419407;4.716394;1.000000;1.000000
0;160;1;9.185570;-15.750373;3.973797;-1.000000;-1.000000
0;160;4;-15.808468;-39.070389;3.201741;-1.000000;1.000000
0;160;5;-9.534815;-20.709246;5.453191;1.000000;-1.000000
0;160;6;6.700268;-25.319323;3.739417;-1.000000;1.000000
0;160;8;65.000000;-84.636093;2.310342;-1.000000;1.000000
0;160;9;55.920799;-65.331772;2.711090;-1.000000;1.000000
0;160;10;56.080612;-78.981224;1.798796;-1.000000;-1.000000
0;160;11;-40.943089;-25.632032;3.518105;-0.642760;1.000000
0;160;13;23.300179;-61.999760;1.920186;-0.594143;0.001200
0;160;14;25.036528;-35.599186;3.448420;-0.664834;-1.000000
0;160;15;66.505539;-83.006348;4.062352;1.000000;1.000000
0;160;17;68.000061;-86.988594;0.314165;0.000075;0.038867
0;160;18;-9.491901;-57.653133;5.692089;-1.000000;1.000000
0;160;19;4.941870;-67.028191;1.792210;0.188933;0.355670
0;160;20;22.515608;-62.864548;5.203959;0.097124;-1.000000
0;160;21;27.235756;-64.461899;5.287559;1.000000;0.842904
0;160;22;67.039749;-85.075058;1.659078;-1.000000;0.516128
0;160;23;68.000000;-75.994804;0.239996;-0.000003;-1.000000
0;160;24;63.911694;-87.001282;1.300042;0.118172;-0.002073
0;160;25;23.854280;-78.516350;5.356145;-1.000000;-1.000000
0;160;26;75.960854;-46.289009;2.831162;-0.008722;-1.000000
0;160;27;25.417778;-67.780510;4.598162;1.000000;1.000000
0;160;28;28.002710;-56.765717;1.944569;0.002022;1.000000
0;160;29;65.666924;-61.307362;3.406588;-0.879850;-1.000000
0;160;30;57.973137;-33.094753;1.826108;-1.000000;-1.000000
0;160;31;68.136612;-55.194965;3.825777;-0.665161;-0.537866
0;160;33;72.388947;-73.449562;5.979389;1.000000;-0.404434
0;160;34;24.128242;-14.274136;4.005684;-1.000000;-1.000000
0;160;35;-9.962364;-15.143476;2.436150;1.000000;-1.000000
0;160;36;4.445841;-50.848110;4.747420;-1.000000;1.000000
0;160;37;-26.256100;-47.309971;3.839248;-1.000000;-1.000000
0;160;38;-7.654297;-61.981667;2.465574;-1.000000;0.836188
0;160;39;-14.247272;-31.151779;3.901159;1.000000;1.000000
0;160;40;-7.660241;-3.788626;3.723025;-1.000000;1.000000
0;160;41;-11.210524;-19.521585;5.317877;-0.425868;-0.263277
0;160;42;23.991592;-62.073948;1.175664;-0.014580;0.070053
0;160;43;-11.859747;-55.438469;4.726060;-1.000000;0.019980
0;160;45;-31.438057;-48.619064;5.580742;1.000000;-1.000000
0;160;46;-30.508438;-48.020412;4.293595;1.000000;1.000000
0;160;48;4.298632;-19.419407;4.716394;1.000000;-1.000000
0;161;1;8.185570;-16.750374;3.974321;-1.000000;-1.000000
0;161;4;-14.808468;-38.070389;3.201741;1.000000;1.000000
0;161;5;-9.928518;-19.709246;3.096299;-0.393704;1.000000
0;161;6;5.700268;-24.319323;3.739417;-1.000000;1.000000
0;161;7;23.996389;-61.998981;0.224387;-0.002683;0.008707
0;161;8;64.000000;-83.636093;2.310342;-1.000000;1.000000
0;161;9;56.805927;-64.331772;3.703211;0.885126;1.000000
0;161;10;55.080612;-77.981224;1.798796;-1.000000;1.000000
0;161;11;-40.976105;-26.632032;2.790640;-0.033014;-1.000000
0;161;13;24.300179;-61.998852;1.968466;1.000000;0.000909
0;161;14;26.036528;-34.599186;3.448420;1.000000;1.000000
0;161;15;67.505539;-84.006348;4.062352;1.000000;-1.000000
0;161;18;-10.491901;-58.188332;5.805848;-1.000000;-0.535197
0;161;19;3.941870;-67.487320;4.892169;-1.000000;-0.459128
0;161;20;23.515608;-63.864548;5.203959;1.000000;-1.000000
0;161;21;26.392946;-65.115097;4.101986;-0.842809;-0.653198
0;161;22;67.560570;-86.075058;3.824487;0.520817;-1.000000
0;161;23;68.000000;-76.994804;0.239996;-0.000002;-1.000000
0;161;24;64.911697;-86.998337;1.334596;1.000000;0.002948
0;161;25;24.854280;-79.516350;5.356145;1.000000;-1.000000
0;161;26;76.004227;-47.289009;2.270116;0.043374;-1.000000
0;161;27;26.417778;-68.780510;4.598162;1.000000;-1.000000
0;161;28;28.007772;-55.765717;2.082198;0.005063;1.000000
0;161;29;66.358948;-62.307362;4.011913;0.692024;-1.000000
0;161;30;58.196480;-34.094753;3.278001;0.223343;-1.000000
0;161;31;68.590744;-56.194965;4.846374;0.454132;-1.000000
0;161;33;71.388947;-74.449562;5.979389;-1.000000;-1.000000
0;161;34;23.855854;-13.274136;4.083668;-0.272389;1.000000
0;161;35;-8.962364;-16.143476;2.436150;1.000000;-1.000000
0;161;36;3.445841;-49.848110;4.747420;-1.000000;1.000000
0;161;37;-27.256100;-47.773766;3.664443;-1.000000;-0.463794
0;161;38;-8.654297;-62.981667;2.465574;-1.000000;-1.000000
0;161;39;-13.247272;-30.151779;3.901159;1.000000;1.000000
0;161;40;-7.998617;-4.788626;1.956338;-0.338376;-1.000000
0;161;41;-10.753495;-19.449810;4.927055;0.457028;0.071775
0;161;42;23.986012;-61.737633;2.436168;-0.005580;0.336315
0;161;43;-12.859747;-56.349281;3.872423;-1.000000;-0.910811
0;161;45;-30.438057;-47.619064;5.580742;1.000000;1.000000
0;161;46;-29.508438;-49.020412;4.293595;1.000000;-1.000000
0;161;48;3.298632;-20.419407;4.716394;-1.000000;-1.000000
0;162;1;7.185570;-15.750374;3.974321;-1.000000;1.000000
0;162;4;-15.808468;-37.070389;3.201741;-1.000000;1.000000
0;162;5;-10.928518;-18.709246;3.096299;-1.000000;1.000000
0;162;6;4.700268;-23.319323;3.739417;-1.000000;1.000000
0;162;8;63.000000;-82.636093;2.310342;-1.000000;1.000000
0;162;9;55.805927;-63.331772;3.703211;-1.000000;1.000000
0;162;10;54.080612;-76.981224;1.798796;-1.000000;1.000000
0;162;11;-40.505569;-27.632032;6.005063;0.470533;-1.000000
0;162;13;24.932838;-61.999111;1.206053;0.632660;-0.000258
0;162;14;27.036528;-35.599186;3.448420;1.000000;-1.000000
0;162;15;66.856094;-85.006348;2.115443;-0.649442;-1.000000
0;162;18;-11.491901;-59.188332;5.805848;-1.000000;-1.000000
0;162;19;4.941870;-68.487320;4.892169;1.000000;-1.000000
0;162;20;24.515608;-64.103165;4.659404;1.000000;-0.238620
0;162;21;27.392946;-66.115097;4.101986;1.000000;-1.000000
0;162;22;67.566193;-86.483757;6.391572;0.005623;-0.408698
0;162;23;68.000000;-77.994804;0.239996;-0.000002;-1.000000
0;162;24;65.911697;-86.996010;1.367439;1.000000;0.002329
0;162;25;23.854280;-80.516350;5.356145;-1.000000;-1.000000
0;162;26;76.000488;-48.289009;2.160493;-0.003740;-1.000000
0;162;27;27.417778;-68.362961;5.167934;1.000000;0.417551
0;162;28;28.006124;-56.765717;2.141989;-0.001649;-1.000000
0;162;29;67.066994;-62.609360;4.067209;0.708048;-0.301997
0;162;30;59.084850;-35.094753;2.366118;0.888372;-1.000000
0;162;31;69.052879;-55.194965;3.251911;0.462139;1.000000
0;162;33;70.811211;-75.449562;5.033897;-0.577738;-1.000000
0;162;34;22.855854;-12.274136;4.083668;-1.000000;1.000000
0;162;35;-7.962364;-17.143476;2.436150;1.000000;-1.000000
0;162;36;2.445841;-48.848110;4.747420;-1.000000;1.000000
0;162;37;-27.830481;-46.773766;4.090778;-0.574381;1.000000
0;162;38;-9.654297;-61.981667;2.465574;-1.000000;1.000000
0;162;39;-12.247272;-29.151779;3.901159;1.000000;1.000000
0;162;40;-8.362900;-3.788626;4.150295;-0.364283;1.000000
0;162;41;-11.673942;-19.067249;2.880842;-0.920446;0.382560
0;162;42;23.985762;-61.420330;3.313789;-0.000250;0.317302
0;162;43;-13.859747;-55.349281;3.872423;-1.000000;1.000000
0;162;45;-31.438057;-48.619064;5.580742;-1.000000;-1.000000
0;162;46;-28.508438;-50.020412;4.293595;1.000000;-1.000000
0;162;48;4.298632;-19.419407;4.716394;1.000000;1.000000
0;163;1;6.185570;-14.818976;4.105588;-1.000000;0.931397
0;163;4;-14.808468;-36.070389;3.201741;1.000000;1.000000
0;163;5;-11.428862;-17.709246;5.042183;-0.500344;1.000000
0;163;6;5.700268;-22.319323;3.739417;1.000000;1.000000
0;163;8;62.000000;-81.636093;2.310342;-1.000000;1.000000
0;163;9;54.805927;-62.331772;3.703211;-1.000000;1.000000
0;163;10;53.080612;-75.981224;1.798796;-1.000000;1.000000
0;163;11;-39.798759;-26.632032;4.371345;0.706810;1.000000
0;163;13;25.079187;-61.999863;1.133130;0.146350;-0.000751
0;163;14;28.036528;-34.599186;3.448420;1.000000;1.000000
0;163;15;66.547539;-86.006348;3.336084;-0.308558;-1.000000
0;163;17;67.999924;-87.012863;0.350086;0.000036;-0.023890
0;163;18;-10.491901;-58.188332;5.805848;1.000000;1.000000
0;163;19;3.941870;-69.487320;4.892169;-1.000000;-1.000000
0;163;20;23.515608;-63.103165;4.659404;-1.000000;1.000000
0;163;21;27.758165;-67.115097;3.260854;0.365219;-1.000000
0;163;22;67.367844;-85.483757;5.773794;-0.198348;1.000000
0;163;23;68.000000;-78.994804;0.239996;-0.000001;-1.000000
0;163;24;66.911697;-86.999397;1.281570;1.000000;-0.003384
0;163;25;24.854280;-81.408859;4.548028;1.000000;-0.892507
0;163;26;75.966835;-49.289009;2.706236;-0.033649;-1.000000
0;163;27;26.417778;-67.362961;5.167934;-1.000000;1.000000
0;163;28;27.997807;-57.765717;1.974058;-0.008319;-1.000000
0;163;29;67.207825;-61.609360;4.959452;0.140829;1.000000
0;163;30;58.084850;-36.094753;2.366118;-1.000000;-1.000000
0;163;31;68.971565;-56.194965;2.676169;-0.081316;-1.000000
0;163;33;71.811211;-75.563972;4.907786;1.000000;-0.114407
0;163;34;21.855854;-11.274136;4.083668;-1.000000;1.000000
0;163;35;-6.962364;-18.143476;2.436150;1.000000;-1.000000
0;163;36;3.445841;-48.633156;5.032506;1.000000;0.214955
0;163;37;-28.830481;-45.773766;4.090778;-1.000000;1.000000
0;163;38;-10.654297;-60.981667;2.465574;-1.000000;1.000000
0;163;39;-13.247272;-28.151779;3.901159;-1.000000;1.000000
0;163;40;-7.362900;-2.788626;4.150295;1.000000;1.000000
0;163;41;-11.450774;-19.765676;4.888418;0.223167;-0.698427
0;163;42;23.996796;-61.352238;2.359084;0.011034;0.068094
0;163;43;-14.859747;-55.065903;2.900701;-1.000000;0.283377
0;163;45;-32.438057;-49.619064;5.580742;-1.000000;-1.000000
0;163;46;-29.508438;-49.020412;4.293595;-1.000000;1.000000
0;163;48;5.298632;-20.419407;4.716394;1.000000;-1.000000
0;164;1;5.185570;-13.818976;4.105588;-1.000000;1.000000
0;164;4;-15.808468;-37.070389;3.201741;-1.000000;-1.000000
0;164;5;-11.199875;-16.709246;4.200411;0.228987;1.000000
0;164;6;6.700268;-23.319323;3.739417;1.000000;-1.000000
0;164;8;61.000000;-80.636093;2.310342;-1.000000;1.000000
0;164;9;53.805927;-61.331772;3.703211;-1.000000;1.000000
0;164;10;54.080612;-74.981224;1.798796;1.000000;1.000000
0;164;11;-39.980289;-25.632032;2.864189;-0.181530;1.000000
0;164;13;24.142429;-62.000671;1.970040;-0.936758;-0.000807
0;164;14;28.019014;-33.599186;3.516685;-0.017514;1.000000
0;164;15;67.547539;-86.492874;6.735428;1.000000;-0.486527
0;164;17;67.999786;-87.024597;0.512871;-0.000141;-0.011733
0;164;18;-11.109387;-59.188332;3.137214;-0.617486;-1.000000
0;164;19;4.941870;-70.487320;4.892169;1.000000;-1.000000
0;164;20;22.515608;-64.074821;4.482494;-1.000000;-0.971657
0;164;21;28.663074;-66.115097;2.853671;0.904908;1.000000
0;164;22;68.007523;-84.483757;3.808452;0.639679;1.000000
0;164;23;68.000000;-77.994804;0.239996;-0.000001;1.000000
0;164;24;67.911697;-87.000793;1.293428;1.000000;-0.001394
0;164;25;25.854280;-82.408859;4.548028;1.000000;-1.000000
0;164;26;75.984718;-48.289009;2.584012;0.017883;1.000000
0;164;27;25.417778;-68.362961;5.167934;-1.000000;-1.000000
0;164;28;28.002598;-56.765717;1.953918;0.004792;1.000000
0;164;29;66.461823;-62.609360;6.284260;-0.746004;-1.000000
0;164;30;59.084850;-37.094753;2.366118;1.000000;-1.000000
0;164;31;68.738014;-57.194965;4.084221;-0.233552;-1.000000
0;164;33;72.811211;-76.563972;4.907786;1.000000;-1.000000
0;164;34;20.855854;-10.274136;4.083668;-1.000000;1.000000
0;164;35;-5.962364;-19.143476;2.436150;1.000000;-1.000000
0;164;36;2.445841;-49.633156;5.032506;-1.000000;-1.000000
0;164;37;-29.830481;-46.773766;4.090778;-1.000000;-1.000000
0;164;38;-11.654297;-59.981667;2.465574;-1.000000;1.000000
0;164;39;-14.247272;-29.151779;3.901159;-1.000000;-1.000000
0;164;40;-6.362900;-3.788626;4.150295;1.000000;-1.000000
0;164;41;-11.309866;-20.584822;4.733386;0.140909;-0.819145
0;164;42;24.001583;-61.124470;1.596361;0.004787;0.227768
0;164;43;-15.859747;-55.967789;2.449219;-1.000000;-0.901887
0;164;45;-31.438057;-50.619064;5.580742;1.000000;-1.000000
0;164;46;-30.508438;-48.020412;4.293595;-1.000000;1.000000
0;164;48;6.298632;-21.419407;4.716394;1.000000;-1.000000
0;165;1;6.185570;-14.818976;4.105588;1.000000;-1.000000
0;165;4;-16.808468;-38.070389;3.201741;-1.000000;-1.000000
0;165;5;-10.199875;-17.709246;4.200411;1.000000;-1.000000
0;165;6;7.700268;-22.319323;3.739417;1.000000;1.000000
0;165;8;60.000000;-79.636093;2.310342;-1.000000;1.000000
0;165;9;52.805927;-62.331772;3.703211;-1.000000;-1.000000
0;165;10;53.080612;-75.981224;1.798796;-1.000000;-1.000000
0;165;11;-40.762501;-24.632032;4.243938;-0.782211;1.000000
0;165;13;24.369108;-62.000515;2.275702;0.226679;0.000158
0;165;14;27.019014;-34.599186;3.516685;-1.000000;-1.000000
0;165;15;66.547539;-85.492874;6.735428;-1.000000;1.000000
0;165;18;-10.109387;-58.188332;3.137214;1.000000;1.000000
0;165;19;5.941870;-70.246796;3.123754;1.000000;0.240527
0;165;20;21.637737;-63.074821;3.171283;-0.877871;1.000000
0;165;21;27.663074;-65.115097;2.853671;-1.000000;1.000000
0;165;22;67.414528;-85.483757;6.395194;-0.592996;-1.000000
0;165;23;68.000000;-78.994804;0.239996;-0.000001;-1.000000
0;165;24;66.911697;-86.997902;1.378147;-1.000000;0.002890
0;165;25;26.854280;-81.408859;4.548028;1.000000;1.000000
0;165;26;76.009926;-49.289009;2.432307;0.025208;-1.000000
0;165;27;24.417778;-69.362961;5.167934;-1.000000;-1.000000
0;165;28;28.009975;-57.765717;2.143659;0.007378;-1.000000
0;165;29;66.763397;-63.609360;4.899106;0.301578;-1.000000
0;165;30;60.084850;-36.094753;2.366118;1.000000;1.000000
0;165;31;68.312340;-58.194965;4.031807;-0.425678;-1.000000
0;165;33;71.815933;-75.563972;4.887748;-0.995281;1.000000
0;165;34;20.064272;-11.274136;3.425846;-0.791582;-1.000000
0;165;35;-4.962364;-20.143476;2.436150;1.000000;-1.000000
0;165;36;3.445841;-50.633156;5.032506;1.000000;-1.000000
0;165;37;-30.830481;-47.773766;4.090778;-1.000000;-1.000000
0;165;38;-12.654297;-60.981667;2.465574;-1.000000;-1.000000
0;165;39;-15.247272;-28.151779;3.901159;-1.000000;1.000000
0;165;40;-7.362900;-4.788626;4.150295;-1.000000;-1.000000
0;165;41;-10.339904;-19.584822;4.686327;0.969962;1.000000
0;165;42;23.998049;-62.010807;0.454172;-0.003534;-0.886336
0;165;43;-16.859747;-55.413193;4.692674;-1.000000;0.554597
0;165;45;-30.438057;-51.408951;5.643015;1.000000;-0.789885
0;165;46;-29.508438;-47.020412;4.293595;1.000000;1.000000
0;165;48;7.298632;-20.419407;4.716394;1.000000;1.000000
0;166;1;5.185570;-13.818976;4.105588;-1.000000;1.000000
0;166;4;-17.808468;-37.070389;3.201741;-1.000000;1.000000
0;166;5;-9.199875;-18.709246;4.200411;1.000000;-1.000000
0;166;6;8.564103;-21.319323;4.688688;0.863835;1.000000
0;166;8;59.000000;-78.636093;2.310342;-1.000000;1.000000
0;166;9;51.805927;-63.275528;4.390384;-1.000000;-0.943758
0;166;10;52.080612;-76.981224;1.798796;-1.000000;-1.000000
0;166;11;-40.947033;-23.632032;3.415152;-0.184533;1.000000
0;166;13;24.989847;-62.000099;0.353629;0.620738;0.000414
0;166;14;28.019014;-33.599186;3.516685;1.000000;1.000000
0;166;15;65.547539;-84.492874;6.735428;-1.000000;1.000000
0;166;17;67.999992;-86.965935;0.612995;0.000246;0.049700
0;166;18;-9.109387;-59.188332;3.137214;1.000000;-1.000000
0;166;19;4.941870;-69.246796;3.123754;-1.000000;1.000000
0;166;20;22.637737;-63.572895;5.229906;1.000000;-0.498074
0;166;21;26.663074;-64.567787;4.493545;-1.000000;0.547309
0;166;22;67.315048;-86.483757;5.518691;-0.099483;-1.000000
0;166;23;68.000000;-79.994804;0.239996;-0.000000;-1.000000
0;166;24;65.911697;-86.996262;1.375712;-1.000000;0.001641
0;166;25;25.854280;-82.408859;4.548028;-1.000000;-1.000000
0;166;26;75.980743;-50.289009;2.713044;-0.029184;-1.000000
0;166;27;23.417778;-68.362961;5.167934;-1.000000;1.000000
0;166;28;28.004000;-56.765717;1.966034;-0.005975;1.000000
0;166;29;67.163055;-62.931278;3.444595;0.399659;0.678083
0;166;30;59.084850;-35.094753;2.366118;-1.000000;1.000000
0;166;31;68.036400;-59.194965;2.675372;-0.275938;-1.000000
0;166;33;71.022575;-74.563972;3.447748;-0.793361;1.000000
0;166;34;19.064272;-10.274136;3.425846;-1.000000;1.000000
0;166;35;-3.962364;-21.143476;2.436150;1.000000;-1.000000
0;166;36;2.445841;-49.633156;5.032506;-1.000000;1.000000
0;166;37;-31.830481;-46.773766;4.090778;-1.000000;1.000000
0;166;38;-13.654297;-59.981667;2.465574;-1.000000;1.000000
0;166;39;-16.247272;-29.151779;3.901159;-1.000000;-1.000000
0;166;40;-8.362900;-5.788626;4.150295;-1.000000;-1.000000
0;166;41;-9.339904;-18.584822;4.686327;1.000000;1.000000
0;166;42;23.997845;-62.642185;2.261428;-0.000204;-0.631378
0;166;43;-17.859747;-54.413193;4.692674;-1.000000;1.000000
0;166;45;-30.613468;-50.408951;5.564861;-0.175411;1.000000
0;166;46;-30.508438;-46.020412;4.293595;-1.000000;1.000000
0;166;48;6.298632;-19.419407;4.716394;-1.000000;1.000000
0;167;1;4.185570;-14.818976;4.105588;-1.000000;-1.000000
0;167;4;-18.808468;-38.070389;3.201741;-1.000000;-1.000000
0;167;5;-8.905896;-19.709246;3.360581;0.293979;-1.000000
0;167;6;7.564103;-22.319323;4.688688;-1.000000;-1.000000
0;167;8;58.000000;-77.636093;2.310342;-1.000000;1.000000
0;167;9;50.805927;-64.117401;3.476987;-1.000000;-0.841871
0;167;10;53.080612;-75.981224;1.798796;1.000000;1.000000
0;167;11;-40.225155;-22.632032;3.976298;0.721879;1.000000
0;167;13;25.300623;-62.000069;1.906384;0.310775;0.000030
0;167;14;28.943472;-32.599186;4.142329;0.924458;1.000000
0;167;15;64.547539;-83.492874;6.735428;-1.000000;1.000000
0;167;17;68.000130;-87.001991;0.168475;0.000141;-0.036058
0;167;18;-8.158361;-58.188332;4.262824;0.951026;1.000000
0;167;19;3.941870;-68.246796;3.123754;-1.000000;1.000000
0;167;20;23.637737;-63.170193;4.562045;1.000000;0.402702
0;167;21;27.663074;-64.768173;3.499950;1.000000;-0.200389
0;167;22;67.436485;-87.435890;5.715693;0.121435;-0.952134
0;167;23;68.000000;-80.994804;0.239996;-0.000000;-1.000000
0;167;24;64.911697;-86.999298;1.299732;-1.000000;-0.003039
0;167;25;24.854280;-81.408859;4.548028;-1.000000;1.000000
0;167;26;75.963310;-49.289009;2.665133;-0.017429;1.000000
0;167;27;22.417778;-67.362961;5.167934;-1.000000;1.000000
0;167;28;27.995378;-57.765717;2.018442;-0.008622;-1.000000
0;167;29;67.749283;-61.931278;3.100294;0.586228;1.000000
0;167;30;58.084850;-34.094753;2.366118;-1.000000;1.000000
0;167;31;68.079376;-58.194965;3.219920;0.042977;1.000000
0;167;33;70.081635;-75.563972;4.008491;-0.940939;-1.000000
0;167;34;18.064272;-9.274136;3.425846;-1.000000;1.000000
0;167;35;-4.094571;-22.143476;3.080679;-0.132207;-1.000000
0;167;36;1.445841;-50.633156;5.032506;-1.000000;-1.000000
0;167;37;-30.830481;-45.773766;4.090778;1.000000;1.000000
0;167;38;-14.654297;-58.981667;2.465574;-1.000000;1.000000
0;167;39;-15.247272;-28.151779;3.901159;1.000000;1.000000
0;167;40;-7.362900;-4.788626;4.150295;1.000000;1.000000
0;167;41;-9.822516;-18.885363;3.444512;-0.482613;-0.300541
0;167;42;24.000740;-62.087933;1.253035;0.002896;0.554252
0;167;43;-18.859747;-53.413193;4.692674;-1.000000;1.000000
0;167;45;-31.613468;-49.408951;5.564861;-1.000000;1.000000
0;167;46;-29.508438;-47.020412;4.293595;1.000000;-1.000000
0;167;48;5.298632;-18.419407;4.716394;-1.000000;1.000000
0;168;1;3.185570;-15.818976;4.105588;-1.000000;-1.000000
0;168;4;-17.808468;-37.070389;3.201741;1.000000;1.000000
0;168;5;-9.810762;-20.709246;4.115285;-0.904866;-1.000000
0;168;6;6.564103;-23.319323;4.688688;-1.000000;-1.000000
0;168;8;57.000000;-76.636093;2.310342;-1.000000;1.000000
0;168;9;49.805927;-63.117401;3.476987;-1.000000;1.000000
0;168;10;52.080612;-76.182442;3.253059;-1.000000;-0.201221
0;168;11;-39.842602;-21.632032;4.421380;0.382554;1.000000
0;168;13;25.416187;-62.000156;2.883398;0.115565;-0.000087
0;168;14;27.943472;-32.131592;2.973529;-1.000000;0.467595
0;168;15;63.547539;-82.492874;6.735428;-1.000000;1.000000
0;168;17;67.999733;-87.025848;0.576019;-0.000399;-0.023855
0;168;18;-9.158361;-57.188332;4.262824;-1.000000;1.000000
