action;iteration;particle;x;y;fitness;velocity_x;velocity_y
0;9;19;-3.725145;-71.765953;5712.782646;1.000000;-0.468403
0;9;20;26.194275;-72.257729;2807.981802;1.000000;0.147914
0;9;21;83.824829;-43.869305;8623.045908;-1.000000;1.000000
0;9;22;14.468319;-33.978527;589.980474;-1.000000;1.000000
0;9;23;58.926094;38.953083;13052.617869;-1.000000;-1.000000
0;9;24;-7.344542;-71.679382;6298.722835;1.000000;1.000000
0;9;25;-57.917107;-50.366848;15079.806068;1.000000;1.000000
0;9;26;58.242271;60.310318;17446.878638;-1.000000;-1.000000
0;9;27;31.587242;-72.194542;2646.706663;0.151140;0.099445
0;9;28;30.581066;54.247082;8131.016280;-1.000000;-1.000000
0;9;29;2.204519;-86.257477;7069.759654;1.000000;1.000000
0;9;30;-33.632877;48.475040;1351.460244;1.000000;-1.000000
0;9;31;-11.731248;-57.450485;4923.734376;1.000000;1.000000
0;9;32;70.565704;-69.596199;4980.458570;-1.000000;1.000000
0;9;33;70.994446;-48.148903;5562.130165;-1.000000;1.000000
0;9;34;43.954426;8.646313;4698.829242;-1.000000;-1.000000
0;9;35;4.188178;-22.518251;353.532425;0.140571;-0.009034
0;9;36;80.222557;-50.414616;7324.172035;-1.000000;1.000000
0;9;37;16.221222;-22.551952;303.206189;-0.080508;0.080508
0;9;38;-80.654297;-43.037991;21804.897578;1.000000;1.000000
0;9;39;-28.691441;-73.064262;11177.421850;1.000000;1.000000
0;9;40;26.207127;73.396225;10607.641134;-1.000000;-1.000000
0;9;41;14.209286;-1.248720;369.880061;-1.000000;-1.000000
0;9;42;38.284172;-18.149502;1871.082777;-1.000000;1.000000
0;9;43;-45.983334;-24.762592;7119.453000;1.000000;1.000000
0;9;44;7.681614;-57.863113;2577.190042;1.000000;1.000000
0;9;45;-44.700752;-59.056713;12763.768871;1.000000;1.000000
0;9;46;-13.080271;-59.088501;5379.425098;1.000000;1.000000
0;9;47;-9.636597;-21.234703;1045.901143;0.110309;-0.040214
0;9;48;15.918404;73.833069;8308.722385;-1.000000;-1.000000
0;10;0;11.891029;-18.567522;185.972134;0.270767;0.184472
0;10;1;70.148239;87.847244;29883.348228;-1.000000;-1.000000
0;10;2;-41.515259;-53.534431;10757.960328;1.000000;1.000000
0;10;3;-48.772099;-89.568001;21516.700680;1.000000;1.000000
0;10;4;62.076378;-58.672272;3865.064628;-1.000000;1.000000
0;10;5;0.544728;54.843735;3068.178565;-1.000000;-1.000000
0;10;6;11.849064;72.130714;7193.003476;-1.000000;-1.000000
0;10;7;13.180211;-53.046516;1763.040266;-1.000000;1.000000
0;10;8;41.795647;14.188892;4881.144691;-1.000000;-1.000000
0;10;9;18.569538;12.801393;1328.963037;-0.058758;-0.058758
0;10;10;72.981400;-55.175247;5643.343740;-1.000000;1.000000
0;10;11;-72.441925;33.224228;6785.860274;0.916165;-1.000000
0;10;12;-63.848747;-54.045578;17975.734453;1.000000;1.000000
0;10;13;65.836823;-50.478168;4570.375452;-1.000000;-0.867277
0;10;14;48.691608;23.416462;7570.446544;-1.000000;-1.000000
0;10;15;2.351918;-16.592310;208.320270;0.110309;0.103126
0;10;16;55.649773;-85.072586;3962.599145;-1.000000;1.000000
0;10;17;88.529243;1.095691;15870.055779;-1.000000;1.000000
0;10;18;-51.981121;28.797842;3239.501374;0.080508;0.079627
0;10;19;-2.725145;-72.735291;5701.703798;1.000000;-0.969338
0;10;20;27.194275;-72.096916;2755.775783;1.000000;0.160810
0;10;21;82.824829;-42.869305;8456.396249;-1.000000;1.000000
0;10;22;13.468319;-32.978527;562.043836;-1.000000;1.000000
0;10;23;57.926094;37.953083;12548.248973;-1.000000;-1.000000
0;10;24;-7.050089;-70.679382;6091.574447;0.294452;1.000000
0;10;25;-56.917107;-49.366848;14535.836037;1.000000;1.000000
0;10;26;57.242271;59.310318;16861.183737;-1.000000;-1.000000
0;10;27;31.697552;-72.121964;2638.867853;0.110309;0.072579
0;10;28;29.581066;53.247082;7735.541556;-1.000000;-1.000000
0;10;29;3.204519;-85.257477;6742.956859;1.000000;1.000000
0;10;30;-32.632877;47.475040;1285.194489;1.000000;-1.000000
0;10;31;-12.731248;-56.450485;4948.196872;-1.000000;1.000000
0;10;32;69.565704;-68.596199;4840.327162;-1.000000;1.000000
0;10;33;69.994446;-47.148903;5421.141274;-1.000000;1.000000
0;10;34;42.954426;7.646313;4405.517436;-1.000000;-1.000000
0;10;35;4.290773;-22.524845;350.892122;0.102595;-0.006594
0;10;36;79.222557;-49.414616;7164.726921;-1.000000;1.000000
0;10;37;16.162464;-22.493195;301.303395;-0.058758;0.058758
0;10;38;-79.654297;-42.037991;21153.819834;1.000000;1.000000
0;10;39;-27.691441;-72.064262;10718.016157;1.000000;1.000000
0;10;40;25.207127;72.396225;10161.813474;-1.000000;-1.000000
0;10;41;13.209286;-2.248720;294.619227;-1.000000;-1.000000
0;10;42;37.284172;-17.471796;1782.639730;-1.000000;0.677705
0;10;43;-44.983334;-23.762592;6749.502629;1.000000;1.000000
0;10;44;8.681614;-56.863113;2396.827313;1.000000;1.000000
0;10;45;-43.700752;-58.145046;12282.322419;1.000000;0.911668
0;10;46;-12.080271;-58.088501;5069.589470;1.000000;1.000000
0;10;47;-9.556088;-21.264053;1041.199967;0.080508;-0.029350
0;10;48;14.918404;72.833069;7922.879688;-1.000000;-1.000000
0;11;0;11.652374;-18.492186;182.560845;-0.238655;0.075336
0;11;1;69.148239;86.847244;29116.069816;-1.000000;-1.000000
0;11;2;-40.515259;-52.534431;10299.731050;1.000000;1.000000
0;11;3;-47.772099;-88.568001;20870.796086;1.000000;1.000000
0;11;4;61.076378;-57.672272;3741.911872;-1.000000;1.000000
0;11;5;-0.455272;53.843735;2850.535256;-1.000000;-1.000000
0;11;6;11.008643;71.130714;6868.064286;-0.840421;-1.000000
0;11;7;12.180211;-52.046516;1737.679844;-1.000000;1.000000
0;11;8;40.795647;13.188892;4578.615242;-1.000000;-1.000000
0;11;9;18.526653;12.758508;1321.998182;-0.042885;-0.042885
0;11;10;71.981400;-54.175247;5498.380940;-1.000000;1.000000
0;11;11;-71.441925;32.224228;6641.976424;1.000000;-1.000000
0;11;12;-62.848747;-53.045578;17381.459658;1.000000;1.000000
0;11;13;64.836823;-51.478168;4382.267190;-1.000000;-1.000000
0;11;14;47.691608;22.416462;7189.631046;-1.000000;-1.000000
0;11;15;2.432427;-16.517044;204.293146;0.080508;0.075266
0;11;16;54.649773;-84.072586;3852.299599;-1.000000;1.000000
0;11;17;87.529243;2.095691;15693.997292;-1.000000;1.000000
0;11;18;-51.922363;28.855957;3227.990906;0.058758;0.058115
0;11;19;-1.725145;-73.051842;5594.573923;1.000000;-0.316553
0;11;20;28.194275;-72.005898;2714.375414;1.000000;0.091017
0;11;21;81.824829;-41.869305;8291.746591;-1.000000;1.000000
0;11;22;12.468319;-31.978527;536.107198;-1.000000;1.000000
0;11;23;56.926094;36.953083;12053.880076;-1.000000;-1.000000
0;11;24;-7.725848;-69.679382;6051.258443;-0.675759;1.000000
0;11;25;-55.917107;-48.366848;14001.866005;1.000000;1.000000
0;11;26;56.242271;58.310318;16285.488837;-1.000000;-1.000000
0;11;27;31.778061;-72.068993;2633.204333;0.080508;0.052971
0;11;28;28.581066;52.247082;7350.066832;-1.000000;-1.000000
0;11;29;4.204519;-84.257477;6426.154065;1.000000;1.000000
0;11;30;-31.632877;46.475040;1220.928735;1.000000;-1.000000
0;11;31;-13.731248;-55.450485;4974.659368;-1.000000;1.000000
0;11;32;68.835861;-67.866356;4739.315729;-0.729844;0.729844
0;11;33;68.994446;-46.148903;5282.152382;-1.000000;1.000000
0;11;34;41.954426;6.646313;4122.205630;-1.000000;-1.000000
0;11;35;5.290773;-21.524845;291.537379;1.000000;1.000000
0;11;36;78.222557;-48.414616;7007.281807;-1.000000;1.000000
0;11;37;16.119579;-22.450310;299.918985;-0.042885;0.042885
0;11;38;-78.654297;-41.037991;20512.742091;1.000000;1.000000
0;11;39;-26.691441;-71.064262;10268.610464;1.000000;1.000000
0;11;40;24.207127;71.396225;9725.985815;-1.000000;-1.000000
0;11;41;12.479442;-2.978564;246.003135;-0.729844;-0.729844
0;11;42;36.284172;-17.589275;1666.040304;-1.000000;-0.117479
0;11;43;-43.983334;-22.762592;6389.552258;1.000000;1.000000
0;11;44;9.681614;-55.863113;2226.464542;1.000000;1.000000
0;11;45;-42.700752;-57.145046;11792.537720;1.000000;1.000000
0;11;46;-11.080271;-57.088501;4769.753841;1.000000;1.000000
0;11;47;-9.497330;-21.285475;1037.780324;0.058758;-0.021421
0;11;48;13.918404;71.833069;7547.036991;-1.000000;-1.000000
0;12;0;11.478193;-18.437202;180.176730;-0.174181;0.054984
0;12;1;68.148239;85.847244;28358.791404;-1.000000;-1.000000
0;12;2;-39.515259;-51.534431;9851.501771;1.000000;1.000000
0;12;3;-46.772099;-87.596039;20242.425539;1.000000;0.971959
0;12;4;60.076378;-56.672272;3620.759116;-1.000000;1.000000
0;12;5;-1.455272;52.843735;2642.891947;-1.000000;-1.000000
0;12;6;10.984578;70.130714;6700.351642;-0.024065;-1.000000
0;12;7;11.360281;-51.046516;1704.053267;-0.819930;1.000000
0;12;8;39.795647;12.188892;4286.085792;-1.000000;-1.000000
0;12;9;18.495354;12.727209;1316.926536;-0.031299;-0.031299
0;12;10;70.981400;-53.175247;5355.418141;-1.000000;1.000000
0;12;11;-70.441925;31.224228;6500.092574;1.000000;-1.000000
0;12;12;-61.848747;-52.045578;16797.184862;1.000000;1.000000
0;12;13;63.836823;-52.478168;4204.158929;-1.000000;-1.000000
0;12;14;46.691608;21.416462;6818.815548;-1.000000;-1.000000
0;12;15;2.491185;-16.462112;201.392812;0.058758;0.054932
0;12;16;53.649773;-83.072586;3744.000054;-1.000000;1.000000
0;12;17;86.529243;3.095691;15519.938805;-1.000000;1.000000
0;12;18;-51.879478;28.898373;3219.611509;0.042885;0.042415
0;12;19;-0.725145;-72.732841;5396.601665;1.000000;0.319000
0;12;20;29.194275;-71.942680;2679.731856;1.000000;0.063221
0;12;21;80.824829;-40.869305;8129.096933;-1.000000;1.000000
0;12;22;11.468319;-30.978527;512.170561;-1.000000;1.000000
0;12;23;55.926094;35.953083;11569.511180;-1.000000;-1.000000
0;12;24;-8.725848;-68.679382;6067.710139;-1.000000;1.000000
0;12;25;-54.917107;-47.366848;13477.895973;1.000000;1.000000
0;12;26;55.242271;57.310318;15719.793936;-1.000000;-1.000000
0;12;27;31.836819;-72.030334;2629.101735;0.058758;0.038661
0;12;28;27.581066;51.247082;6974.592108;-1.000000;-1.000000
0;12;29;5.204519;-83.257477;6119.351270;1.000000;1.000000
0;12;30;-30.632877;45.475040;1158.662980;1.000000;-1.000000
0;12;31;-14.731248;-54.450485;5003.121864;-1.000000;1.000000
0;12;32;68.303192;-67.333687;4666.265997;-0.532672;0.532672
0;12;33;67.994446;-45.148903;5145.163491;-1.000000;1.000000
0;12;34;40.954426;5.646313;3848.893825;-1.000000;-1.000000
0;12;35;6.290773;-20.524845;242.182636;1.000000;1.000000
0;12;36;77.222557;-47.414616;6851.836693;-1.000000;1.000000
0;12;37;16.088280;-22.419010;298.910892;-0.031299;0.031299
0;12;38;-77.654297;-40.037991;19881.664347;1.000000;1.000000
0;12;39;-25.691441;-70.064262;9829.204771;1.000000;1.000000
0;12;40;23.207127;70.396225;9300.158155;-1.000000;-1.000000
0;12;41;11.946770;-3.511236;213.883528;-0.532672;-0.532672
0;12;42;35.284172;-18.371529;1531.010306;-1.000000;-0.782253
0;12;43;-42.983334;-21.762592;6039.601887;1.000000;1.000000
0;12;44;10.681614;-54.863113;2066.101772;1.000000;1.000000
0;12;45;-41.700752;-56.145046;11312.753022;1.000000;1.000000
0;12;46;-10.080271;-56.088501;4479.918213;1.000000;1.000000
0;12;47;-9.454445;-21.301109;1035.290642;0.042885;-0.015634
0;12;48;12.918404;70.833069;7181.194294;-1.000000;-1.000000
0;13;0;11.351068;-18.397074;178.492946;-0.127125;0.040130
0;13;1;67.148239;84.847244;27611.512993;-1.000000;-1.000000
0;13;2;-38.515259;-50.534431;9413.272493;1.000000;1.000000
0;13;3;-45.772099;-86.596039;19616.408793;1.000000;1.000000
0;13;4;59.076378;-55.672272;3501.606361;-1.000000;1.000000
0;13;5;-2.455272;51.843735;2445.248639;-1.000000;-1.000000
0;13;6;11.378384;69.130714;6611.182483;0.393805;-1.000000
0;13;7;10.791998;-50.046516;1657.384442;-0.568283;1.000000
0;13;8;38.795647;11.188892;4003.556343;-1.000000;-1.000000
0;13;9;18.472509;12.704366;1313.231145;-0.022843;-0.022843
0;13;10;69.981400;-52.175247;5214.455342;-1.000000;1.000000
0;13;11;-69.441925;30.224228;6360.208724;1.000000;-1.000000
0;13;12;-60.848747;-51.045578;16222.910067;1.000000;1.000000
0;13;13;62.836823;-52.724644;4050.722423;-1.000000;-0.246473
0;13;14;45.691608;20.416462;6458.000049;-1.000000;-1.000000
0;13;15;2.534070;-16.422020;199.296670;0.042885;0.040092
0;13;16;52.649773;-82.072586;3637.700509;-1.000000;1.000000
0;13;17;85.529243;4.095691;15347.880318;-1.000000;1.000000
0;13;18;-51.848179;28.929329;3213.507334;0.031299;0.030956
0;13;19;0.274855;-71.900276;5130.276554;1.000000;0.832564
0;13;20;30.194275;-71.944374;2654.765019;1.000000;-0.001696
0;13;21;79.824829;-39.869305;7968.447275;-1.000000;1.000000
0;13;22;10.729463;-29.978527;485.647850;-0.738856;1.000000
0;13;23;54.926094;34.953083;11095.142283;-1.000000;-1.000000
0;13;24;-9.725848;-67.679382;6086.161835;-1.000000;1.000000
0;13;25;-53.917107;-46.366848;12963.925941;1.000000;1.000000
0;13;26;54.242271;56.310318;15164.099036;-1.000000;-1.000000
0;13;27;31.879704;-72.002121;2626.123879;0.042885;0.028216
0;13;28;26.581066;50.247082;6609.117385;-1.000000;-1.000000
0;13;29;6.204519;-82.257477;5822.548476;1.000000;1.000000
0;13;30;-29.632877;44.475040;1098.397225;1.000000;-1.000000
0;13;31;-15.731248;-53.450485;5033.584360;-1.000000;1.000000
0;13;32;67.914421;-66.944916;4613.308531;-0.388768;0.388768
0;13;33;66.994446;-44.148903;5010.174599;-1.000000;1.000000
0;13;34;39.954426;4.646313;3585.582019;-1.000000;-1.000000
0;13;35;7.290773;-19.524845;202.827892;1.000000;1.000000
0;13;36;76.222557;-46.414616;6698.391579;-1.000000;1.000000
0;13;37;16.065435;-22.396166;298.176363;-0.022843;0.022843
0;13;38;-76.654297;-39.037991;19260.586604;1.000000;1.000000
0;13;39;-24.691441;-69.064262;9399.799078;1.000000;1.000000
0;13;40;22.207127;69.396225;8884.330496;-1.000000;-1.000000
0;13;41;11.558002;-3.900004;192.232359;-0.388768;-0.388768
0;13;42;34.284172;-19.017870;1408.464434;-1.000000;-0.646342
0;13;43;-41.983334;-20.762592;5699.651517;1.000000;1.000000
0;13;44;11.681614;-53.863113;1915.739002;1.000000;1.000000
0;13;45;-40.700752;-55.203136;10854.107103;1.000000;0.941909
0;13;46;-9.080271;-55.088501;4200.082584;1.000000;1.000000
0;13;47;-9.423146;-21.312519;1033.476808;0.031299;-0.011410
0;13;48;11.918404;69.833069;6825.351597;-1.000000;-1.000000
0;14;0;11.258287;-18.367785;177.293984;-0.092781;0.029288
0;14;1;66.148239;83.847244;26874.234581;-1.000000;-1.000000
0;14;2;-37.515259;-49.534431;8985.043214;1.000000;1.000000
0;14;3;-44.772099;-85.596039;19000.392046;1.000000;1.000000
0;14;4;58.076378;-54.672272;3384.453605;-1.000000;1.000000
0;14;5;-3.455272;50.843735;2257.605330;-1.000000;-1.000000
0;14;6;11.626155;68.130714;6496.325681;0.247772;-1.000000
0;14;7;10.899869;-49.046516;1573.973855;0.107871;1.000000
0;14;8;37.795647;10.188892;3731.026893;-1.000000;-1.000000
0;14;9;18.455837;12.687694;1310.537442;-0.016672;-0.016672
0;14;10;68.981400;-51.175247;5075.492543;-1.000000;1.000000
0;14;11;-68.441925;29.224228;6222.324874;1.000000;-1.000000
0;14;12;-59.848747;-50.045578;15658.635271;1.000000;1.000000
0;14;13;61.836823;-51.724644;3926.048778;-1.000000;1.000000
0;14;14;44.691608;19.416462;6107.184551;-1.000000;-1.000000
0;14;15;2.565369;-16.392759;197.777844;0.031299;0.029261
0;14;16;51.649773;-81.072586;3533.400963;-1.000000;1.000000
0;14;17;84.529243;5.095691;15177.821831;-1.000000;1.000000
0;14;18;-51.825336;28.951921;3209.058612;0.022843;0.022593
0;14;19;1.274855;-71.317833;4907.644062;1.000000;0.582446
0;14;20;31.194275;-71.952888;2634.347368;1.000000;-0.008512
0;14;21;78.824829;-38.869305;7809.797617;-1.000000;1.000000
0;14;22;9.729463;-28.978527;465.188925;-1.000000;1.000000
0;14;23;53.926094;33.953083;10630.773387;-1.000000;-1.000000
0;14;24;-9.582709;-66.679382;5907.734939;0.143139;1.000000
0;14;25;-52.917107;-45.366848;12459.955910;1.000000;1.000000
0;14;26;53.242271;55.310318;14618.404135;-1.000000;-1.000000
0;14;27;31.911003;-71.981529;2623.959183;0.031299;0.020594
0;14;28;25.581066;49.247082;6253.642661;-1.000000;-1.000000
0;14;29;7.204519;-81.257477;5535.745681;1.000000;1.000000
0;14;30;-28.632877;43.475040;1040.131470;1.000000;-1.000000
0;14;31;-16.731247;-52.450485;5066.046692;-1.000000;1.000000
0;14;32;67.630684;-66.661179;4574.849345;-0.283740;0.283740
0;14;33;65.994446;-43.148903;4877.185707;-1.000000;1.000000
0;14;34;38.954426;3.646313;3332.270213;-1.000000;-1.000000
0;14;35;8.290773;-18.524845;173.473148;1.000000;1.000000
0;14;36;75.222557;-45.414616;6546.946465;-1.000000;1.000000
0;14;37;16.048763;-22.379494;297.640951;-0.016672;0.016672
0;14;38;-75.654297;-38.037991;18649.508860;1.000000;1.000000
0;14;39;-23.691441;-68.064262;8980.393385;1.000000;1.000000
0;14;40;21.207127;68.396225;8478.502836;-1.000000;-1.000000
0;14;41;11.274262;-4.183744;177.384446;-0.283740;-0.283740
0;14;42;33.284172;-18.746372;1319.183734;-1.000000;0.271498
0;14;43;-40.983334;-19.762592;5369.701146;1.000000;1.000000
0;14;44;12.681614;-52.863113;1775.376232;1.000000;1.000000
0;14;45;-39.700752;-54.203136;10394.090043;1.000000;1.000000
0;14;46;-8.657747;-54.088501;4012.048257;0.422523;1.000000
0;14;47;-9.400303;-21.320847;1032.154718;0.022843;-0.008328
0;14;48;10.918404;68.833069;6479.508899;-1.000000;-1.000000
0;15;0;11.190572;-18.346409;176.434901;-0.067716;0.021376
0;15;1;65.148239;82.847244;26146.956169;-1.000000;-1.000000
0;15;2;-36.515259;-48.534431;8566.813935;1.000000;1.000000
0;15;3;-43.772099;-84.596039;18394.375300;1.000000;1.000000
0;15;4;57.076378;-53.672272;3269.300849;-1.000000;1.000000
0;15;5;-4.455272;49.843735;2079.962021;-1.000000;-1.000000
0;15;6;11.775351;67.130714;6364.825973;0.149195;-1.000000
0;15;7;11.417805;-48.046516;1472.028785;0.517935;1.000000
0;15;8;36.795647;9.188892;3468.497444;-1.000000;-1.000000
0;15;9;18.443668;12.675526;1308.573140;-0.012168;-0.012168
0;15;10;67.981400;-50.175247;4938.529744;-1.000000;1.000000
0;15;11;-67.441925;28.367085;6075.256418;1.000000;-0.857144
0;15;12;-58.848747;-49.045578;15104.360476;1.000000;1.000000
0;15;13;60.836823;-50.724644;3803.375133;-1.000000;1.000000
0;15;14;43.691608;18.416462;5766.369053;-1.000000;-1.000000
0;15;15;2.588212;-16.371403;196.675183;0.022843;0.021356
0;15;16;50.649773;-80.072586;3431.101418;-1.000000;1.000000
0;15;17;83.529243;6.095691;15009.763344;-1.000000;1.000000
0;15;18;-51.808666;28.968410;3205.815179;0.016672;0.016490
0;15;19;2.274855;-71.514595;4799.316610;1.000000;-0.196765
0;15;20;32.194275;-71.975273;2618.999157;1.000000;-0.022388
0;15;21;77.824829;-37.869305;7653.147958;-1.000000;1.000000
0;15;22;8.729463;-27.978527;446.730000;-1.000000;1.000000
0;15;23;52.926094;32.953083;10176.404490;-1.000000;-1.000000
0;15;24;-10.582709;-65.679382;5927.900357;-1.000000;1.000000
0;15;25;-51.917107;-44.366848;11965.985878;1.000000;1.000000
0;15;26;52.242271;54.310318;14082.709235;-1.000000;-1.000000
0;15;27;31.933847;-71.966499;2622.383830;0.022843;0.015030
0;15;28;24.581066;48.247082;5908.167937;-1.000000;-1.000000
0;15;29;8.204519;-80.257477;5258.942826;1.000000;1.000000
0;15;30;-27.632877;42.475040;983.865716;1.000000;-1.000000
0;15;31;-17.731247;-51.450485;5100.509185;-1.000000;1.000000
0;15;32;67.423599;-66.454094;4546.881675;-0.207086;0.207086
0;15;33;64.994446;-42.148903;4746.196816;-1.000000;1.000000
0;15;34;37.954426;2.646313;3088.958408;-1.000000;-1.000000
0;15;35;9.020617;-17.795002;158.361363;0.729844;0.729844
0;15;36;74.222557;-44.414616;6397.501350;-1.000000;1.000000
0;15;37;16.036594;-22.367325;297.250508;-0.012168;0.012168
0;15;38;-74.654297;-37.037991;18048.431117;1.000000;1.000000
0;15;39;-22.691441;-67.064262;8570.987692;1.000000;1.000000
0;15;40;20.207127;67.396225;8082.675176;-1.000000;-1.000000
0;15;41;10.274262;-5.183744;131.473847;-1.000000;-1.000000
0;15;42;32.284172;-18.547047;1230.976380;-1.000000;0.199326
0;15;43;-39.983334;-18.762592;5049.750775;1.000000;1.000000
0;15;44;13.681614;-51.863113;1645.013462;1.000000;1.000000
0;15;45;-38.700752;-53.203136;9944.072984;1.000000;1.000000
0;15;46;-8.587354;-53.088501;3877.653695;0.070393;1.000000
0;15;47;-9.383631;-21.326925;1031.190778;0.016672;-0.006078
0;15;48;10.397761;67.833069;6228.176234;-0.520642;-1.000000
0;16;0;11.141150;-18.330809;175.816411;-0.049422;0.015601
0;16;1;64.148239;81.847244;25429.677757;-1.000000;-1.000000
0;16;2;-35.515259;-47.534431;8158.584657;1.000000;1.000000
0;16;3;-42.772099;-83.596039;17798.358553;1.000000;1.000000
0;16;4;56.076378;-52.672272;3156.148093;-1.000000;1.000000
0;16;5;-5.455272;48.843735;1912.318713;-1.000000;-1.000000
0;16;6;11.702448;66.130714;6194.948441;-0.072902;-1.000000
0;16;7;11.607827;-47.046516;1390.642346;0.190023;1.000000
0;16;8;35.795647;8.188892;3215.967994;-1.000000;-1.000000
0;16;9;18.434788;12.666645;1307.140522;-0.008881;-0.008881
0;16;10;66.981400;-49.175247;4803.566945;-1.000000;1.000000
0;16;11;-66.441925;27.824467;5905.837493;1.000000;-0.542617
0;16;12;-57.848747;-48.045578;14560.085680;1.000000;1.000000
0;16;13;59.836823;-49.724644;3682.701488;-1.000000;1.000000
0;16;14;42.691608;17.416462;5435.553554;-1.000000;-1.000000
0;16;15;2.604884;-16.355816;195.873540;0.016672;0.015587
0;16;16;49.649773;-79.072586;3330.801873;-1.000000;1.000000
0;16;17;82.529243;7.095691;14843.704857;-1.000000;1.000000
0;16;18;-51.796497;28.980446;3203.449342;0.012168;0.012035
0;16;19;3.274855;-71.960831;4728.487976;1.000000;-0.446236
0;16;20;32.924118;-71.991615;2610.266890;0.729844;-0.016340
0;16;21;76.824829;-36.869305;7498.498300;-1.000000;1.000000
0;16;22;7.729463;-27.048822;432.982255;-1.000000;0.929704
0;16;23;51.926094;31.953083;9732.035594;-1.000000;-1.000000
0;16;24;-11.035214;-64.679382;5854.476118;-0.452505;1.000000
0;16;25;-51.126144;-43.366848;11542.808255;0.790962;1.000000
