action;iteration;particle;x;y;fitness;velocity_x;velocity_y
0;65;7;0.469005;-0.004495;6.540089;0.425704;-0.008689
0;65;8;0.369640;-0.009436;6.540042;-0.092486;0.003603
0;65;9;0.054364;0.207386;6.711696;0.182208;0.367729
0;65;10;0.446749;-0.038067;6.542248;-0.052085;-0.001426
0;65;11;-29.535784;12.132921;18.007145;0.576113;-10.000000
0;65;12;0.470469;-0.009170;6.540429;-0.078702;0.001668
0;65;13;0.545795;0.009801;6.552537;0.036048;-0.001810
0;65;14;0.424987;0.002610;6.537238;0.011911;0.001582
0;65;15;0.446485;-0.012239;6.538528;0.006862;0.003889
0;65;16;0.377290;-0.014653;6.539834;-0.034013;-0.032265
0;65;17;0.455139;-0.008592;6.538937;0.069753;-0.027157
0;65;18;-27.183176;15.967228;15.373808;-10.000000;10.000000
0;65;19;0.562301;1.334085;7.919197;0.079385;2.666297
0;65;20;0.545868;0.010743;6.552612;0.084379;0.007360
0;65;21;0.357851;0.004962;6.540785;-0.176276;0.000781
0;65;22;0.424740;0.007117;6.537392;-0.028711;0.020863
0;65;23;-0.030390;-0.008530;6.565344;-0.791809;-0.101143
0;65;24;0.667579;-0.014155;6.576535;0.146725;0.032041
0;65;25;0.428318;-0.031008;6.540095;0.053424;0.072593
0;65;26;0.661291;-0.011806;6.575385;0.083190;0.007946
0;65;27;0.433684;0.052022;6.546697;-0.002629;0.119199
0;65;28;0.488774;0.004451;6.542531;0.047376;-0.008821
0;65;29;-8.068987;-28.565308;28.523023;-4.022316;5.298633
0;65;30;1.502933;0.847290;7.224197;1.673529;2.484211
0;65;32;0.445384;0.002662;6.538046;0.038586;0.001436
0;65;33;0.430575;0.013532;6.537995;0.002024;0.015746
0;65;34;0.418646;-0.003355;6.537192;0.019209;-0.002278
0;65;35;0.402181;0.001549;6.537500;-0.014959;0.002428
0;65;36;0.441299;0.175578;6.628277;0.166851;0.263773
0;65;37;0.439503;-0.035245;6.541279;0.000056;-0.065511
0;65;38;0.413988;-0.007878;6.537370;-0.003999;-0.007940
0;65;39;-14.090273;-44.430275;28.559998;-10.000000;-10.000000
0;65;40;-0.432930;-0.154451;6.874899;-0.367809;-0.029073
0;65;41;0.405204;-0.016865;6.538237;0.019818;-0.024675
0;65;42;0.418323;-0.073502;6.552471;-0.037500;0.013231
0;65;43;0.414445;0.027366;6.539836;0.009698;0.014945
0;65;44;0.418292;-0.011268;6.537541;0.049029;0.001739
0;65;45;0.305686;0.017781;6.546176;-0.037050;0.013133
0;65;46;0.336925;-0.026725;6.544666;-0.009071;-0.004953
0;65;47;0.553445;-0.002119;6.553762;0.053382;0.012001
0;65;48;0.424302;0.000011;6.537203;-0.010052;0.003862
0;66;0;0.533812;-0.004289;6.549975;0.026575;0.006774
0;66;1;0.206164;0.006465;6.553314;-0.384156;-0.297718
0;66;2;0.665933;-0.095063;6.593746;0.269246;-0.051755
0;66;3;-38.078022;-47.414532;27.793606;-10.000000;-10.000000
0;66;5;0.185552;-0.016678;6.555842;-0.169412;-0.004632
0;66;6;0.219488;-0.422260;6.955205;0.061652;-1.545520
0;66;7;0.710328;-0.003944;6.581655;0.241323;0.000550
0;66;8;0.365452;0.007862;6.540320;-0.004188;0.017299
0;66;9;0.332144;0.147005;6.611736;0.277780;-0.060381
0;66;10;0.385201;-0.026920;6.540767;-0.061548;0.011147
0;66;11;-19.535784;5.916614;15.030281;10.000000;-6.216308
0;66;12;0.375098;-0.010404;6.539676;-0.095371;-0.001234
0;66;13;0.236950;-0.000295;6.550707;-0.308845;-0.010095
0;66;15;0.416114;0.008504;6.537426;-0.030371;0.020743
0;66;16;0.423646;-0.006154;6.537307;0.046356;0.008498
0;66;17;0.437085;-0.022682;6.539087;-0.018054;-0.014090
0;66;18;-31.174866;6.763449;18.942829;-3.991689;-9.203779
0;66;19;0.417129;0.705660;7.231989;-0.145172;-0.628425
0;66;20;0.485008;0.002368;6.541972;-0.060860;-0.008374
0;66;21;0.408516;0.001163;6.537285;0.050665;-0.003799
0;66;22;0.393062;0.017560;6.539105;-0.031678;0.010443
0;66;23;-0.249189;-0.075335;6.703394;-0.218799;-0.066805
0;66;24;0.425143;-0.012946;6.537715;-0.242436;0.001209
0;66;25;0.461080;0.053470;6.548797;0.032762;0.084478
0;66;26;0.485098;-0.028620;6.544225;-0.176193;-0.016814
0;66;27;0.410771;-0.016204;6.538021;-0.022913;-0.068226
0;66;28;0.381691;-0.007192;6.538995;-0.107083;-0.011643
0;66;29;-18.068987;-38.565308;29.496229;-10.000000;-10.000000
0;66;30;1.519201;0.363425;6.864107;0.016267;-0.483865
0;66;33;0.416262;0.012977;6.537771;-0.014313;-0.000555
0;66;34;0.431536;-0.004038;6.537419;0.012890;-0.000683
0;66;35;0.414392;-0.000988;6.537181;0.012211;-0.002537
0;66;36;0.378925;-0.060154;6.549721;-0.062375;-0.235732
0;66;37;0.434921;-0.003735;6.537532;-0.004582;0.031510
0;66;38;0.421195;-0.004673;6.537235;0.007207;0.003205
0;66;39;-24.090273;-38.976200;30.556630;-10.000000;5.454074
0;66;40;0.438960;-0.022351;6.539127;0.871890;0.132100
0;66;41;0.434720;-0.021871;6.538887;0.029515;-0.005006
0;66;42;0.388206;-0.033434;6.541704;-0.030116;0.040068
0;66;43;0.423821;0.020461;6.538687;0.009375;-0.006905
0;66;44;0.448910;0.006439;6.538399;0.030618;0.017708
0;66;45;0.571082;0.015341;6.558065;0.265396;-0.002441
0;66;46;0.415900;0.049815;6.545758;0.078975;0.076540
0;66;47;0.365749;0.005307;6.540173;-0.187696;0.007427
0;66;48;0.407635;-0.000228;6.537302;-0.016667;-0.000239
0;67;0;0.370893;0.001582;6.539675;-0.162919;0.005871
0;67;1;0.228037;-0.216760;6.695321;0.021873;-0.223226
0;67;2;0.452942;0.061095;6.551005;-0.212991;0.156158
0;67;3;-38.211319;-57.414532;24.489048;-0.133297;-10.000000
0;67;5;0.090047;-0.015891;6.561601;-0.095505;0.000788
0;67;6;0.647694;-1.033140;7.486655;0.428206;-0.610880
0;67;7;0.684320;0.002050;6.578608;-0.026009;0.005995
0;67;8;0.489390;-0.005555;6.542636;0.123938;-0.013417
0;67;9;1.254166;-0.113432;6.625386;0.922022;-0.260437
0;67;10;0.422627;0.020528;6.538683;0.037426;0.047448
0;67;11;-9.535784;6.133564;11.687593;10.000000;0.216951
0;67;13;0.358803;0.002714;6.540646;0.121853;0.003008
0;67;15;0.394701;0.016672;6.538889;-0.021413;0.008167
0;67;16;0.456386;0.010057;6.539180;0.032740;0.016212
0;67;17;0.383285;0.001794;6.538725;-0.053800;0.024476
0;67;18;-41.174866;2.428113;23.993667;-10.000000;-4.335336
0;67;19;0.395631;-2.266466;9.172390;-0.021498;-2.972126
0;67;20;0.396085;-0.003794;6.537843;-0.088923;-0.006163
0;67;21;0.451649;-0.001284;6.538454;0.043133;-0.002447
0;67;22;0.379413;0.003167;6.539045;-0.013649;-0.014393
0;67;23;0.649911;-0.009618;6.573326;0.899100;0.065717
0;67;24;0.242552;-0.003070;6.550287;-0.182591;0.009876
0;67;25;0.461207;0.017881;6.540361;0.000127;-0.035589
0;67;26;0.232820;-0.038061;6.556472;-0.252278;-0.009441
0;67;27;0.394293;-0.055689;6.547005;-0.016478;-0.039484
0;67;28;0.355232;-0.011485;6.541319;-0.026459;-0.004293
0;67;29;-14.953144;-48.565308;29.713842;3.115843;-10.000000
0;67;30;-0.797269;-0.417063;7.292743;-2.316469;-0.780488
0;67;32;0.401990;0.002194;6.537517;-0.038292;-0.002254
0;67;33;0.416033;-0.022249;6.538642;-0.000229;-0.035226
0;67;35;0.427796;-0.002690;6.537290;0.013404;-0.001702
0;67;36;0.282617;-0.178160;6.640491;-0.096307;-0.118005
0;67;37;0.406631;0.023756;6.539350;-0.028290;0.027491
0;67;39;-14.090273;-47.745491;29.416537;10.000000;-8.769293
0;67;40;1.056594;0.100858;6.613210;0.617634;0.123209
0;67;41;0.415273;0.006208;6.537310;-0.019446;0.028079
0;67;42;0.376586;0.026599;6.541771;-0.011620;0.060032
0;67;43;0.416494;-0.020346;6.538399;-0.007327;-0.040807
0;67;45;0.568466;-0.006498;6.556914;-0.002616;-0.021839
0;67;46;0.469607;0.059995;6.551951;0.053707;0.010180
0;67;47;0.324090;-0.008698;6.543697;-0.041659;-0.014005
0;68;0;0.299145;-0.000105;6.545534;-0.071747;-0.001686
0;68;1;0.256385;-0.053354;6.559186;0.028348;0.163407
0;68;2;0.223364;-0.016807;6.552899;-0.229578;-0.077902
0;68;3;-28.211319;-48.255188;31.155846;10.000000;9.159345
0;68;5;0.426673;-0.011251;6.537622;0.336625;0.004640
0;68;6;0.507756;0.141769;6.603268;-0.139938;1.174909
0;68;7;0.255765;0.000948;6.549168;-0.428554;-0.001102
0;68;8;0.418752;-0.019388;6.538281;-0.070637;-0.013833
0;68;9;0.754533;-0.206763;6.654090;-0.499633;-0.093330
0;68;10;0.451905;0.010623;6.538866;0.029278;-0.009905
0;68;11;0.464216;1.520201;8.098408;10.000000;-4.613363
0;68;12;0.480108;-0.006488;6.541440;0.103730;0.004190
0;68;13;0.476889;0.003499;6.540968;0.118086;0.000785
0;68;15;0.432054;0.003254;6.537425;0.037353;-0.013417
0;68;16;0.472314;0.002453;6.540414;0.015928;-0.007604
0;68;17;0.403783;0.011909;6.537942;0.020498;0.010115
0;68;18;-51.174866;6.508428;20.786715;-10.000000;4.080315
0;68;19;0.454317;-1.713716;8.472937;0.058686;0.552750
0;68;20;0.364224;-0.003906;6.540237;-0.031861;-0.000112
0;68;22;0.409685;-0.008290;6.537461;0.030273;-0.011457
0;68;23;0.566704;0.055430;6.565481;-0.083207;0.065049
0;68;24;0.368218;-0.004856;6.539950;0.125667;-0.001786
0;68;25;0.400901;-0.017780;6.538505;-0.060305;-0.035661
0;68;26;0.190570;-0.007100;6.554527;-0.042250;0.030961
0;68;27;0.421371;-0.054150;6.545619;0.027077;0.001539
0;68;28;0.441344;-0.001462;6.537794;0.086112;0.010023
0;68;29;-4.953144;-38.565308;29.567926;10.000000;10.000000
0;68;30;-1.362101;-0.727040;7.883479;-0.564833;-0.309977
0;68;33;0.428195;-0.025720;6.539226;0.012162;-0.003471
0;68;34;0.410427;-0.000701;6.537238;-0.016484;0.001037
0;68;36;0.327812;0.058190;6.555176;0.045194;0.236350
0;68;37;0.400541;0.029064;6.540575;-0.006090;0.005308
0;68;39;-5.396398;-57.745491;30.446822;8.693875;-10.000000
0;68;40;0.781458;0.158913;6.635854;-0.275136;0.058055
0;68;41;0.402133;0.022983;6.539388;-0.013140;0.016775
0;68;42;0.448496;0.009591;6.538549;0.071909;-0.017007
0;68;43;0.411304;-0.049750;6.544438;-0.005189;-0.029404
0;68;44;0.401625;-0.018125;6.538510;-0.044484;-0.030899
0;68;45;0.349193;0.005390;6.541498;-0.219273;0.011888
0;68;46;0.434245;0.023321;6.539382;-0.035362;-0.036674
0;68;47;0.490218;-0.011222;6.543015;0.166128;-0.002525
0;68;48;0.431401;-0.001869;6.537378;0.026947;0.001526
0;69;0;0.402953;0.006071;6.537595;0.103807;0.006176
0;69;1;0.474902;0.157386;6.613133;0.218517;0.210739
0;69;2;0.165310;-0.064448;6.573036;-0.058054;-0.047641
0;69;3;-38.211319;-38.255188;23.815549;-10.000000;10.000000
0;69;5;0.666022;-0.003096;6.575884;0.239350;0.008155
0;69;6;0.275991;0.831718;7.413314;-0.231765;0.689949
0;69;7;0.056568;-0.003783;6.561709;-0.199197;-0.004731
0;69;8;0.361896;-0.000609;6.540375;-0.056856;0.018779
0;69;9;0.163721;-0.082415;6.583386;-0.590812;0.124348
0;69;10;0.407711;-0.005562;6.537396;-0.044194;-0.016185
0;69;11;7.721010;-2.329410;7.849941;7.256793;-3.849612
0;69;12;0.507257;-0.009910;6.545518;0.027149;-0.003422
0;69;13;0.545634;0.007747;6.552391;0.068744;0.004248
0;69;15;0.456217;-0.007021;6.538954;0.024163;-0.010275
0;69;16;0.420221;-0.009953;6.537461;-0.052093;-0.012407
0;69;17;0.446166;0.005943;6.538195;0.042383;-0.005966
0;69;18;-61.174866;16.508429;17.808151;-10.000000;10.000000
0;69;19;0.535959;1.537903;8.131479;0.081643;3.251619
0;69;20;0.383855;0.000988;6.538674;0.019632;0.004894
0;69;21;0.405316;0.003891;6.537429;-0.038881;0.003408
0;69;22;0.453477;-0.002144;6.538601;0.043791;0.006147
0;69;23;0.376535;-0.015580;6.539978;-0.190169;-0.071011
0;69;24;0.560673;0.000264;6.555212;0.192455;0.005120
0;69;25;0.378613;-0.034086;6.542585;-0.022289;-0.016305
0;69;26;0.612078;0.005348;6.565922;0.421508;0.012447
0;69;27;0.428176;0.018587;6.538507;0.006805;0.072737
0;69;28;0.484901;0.004943;6.542022;0.043556;0.006405
0;69;29;5.046856;-48.565308;32.195237;10.000000;-10.000000
0;69;30;0.015554;-0.219415;6.744875;1.377655;0.507625
0;69;32;0.421570;0.001996;6.537186;0.023132;0.000347
0;69;33;0.430034;0.023216;6.539232;0.001839;0.048936
0;69;35;0.419935;0.000410;6.537162;-0.013511;0.001396
0;69;36;0.404418;0.114927;6.580031;0.076607;0.056737
0;69;37;0.414504;0.016528;6.538158;0.013964;-0.012536
0;69;39;-5.266210;-67.745491;24.742517;0.130188;-10.000000
0;69;40;0.493003;-0.103951;6.570539;-0.288456;-0.262864
0;69;41;0.404775;-0.018390;6.538413;0.002642;-0.041374
0;69;42;0.450359;-0.033314;6.541528;0.001863;-0.042906
0;69;43;0.419180;-0.009328;6.537421;0.007876;0.040422
0;69;44;0.380723;-0.015467;6.539643;-0.020902;0.002658
0;69;45;0.265928;0.011951;6.548878;-0.083265;0.006561
0;69;46;0.394700;-0.006575;6.538016;-0.039545;-0.029896
0;69;47;0.541937;-0.010140;6.551746;0.051719;0.001082
0;70;0;0.512408;0.007836;6.546305;0.109456;0.001765
0;70;1;0.352333;0.084268;6.565321;-0.122570;-0.073118
0;70;2;0.396550;-0.084974;6.558323;0.231240;-0.020526
0;70;3;-28.211319;-28.255188;26.761363;10.000000;10.000000
0;70;5;0.290262;0.002486;6.546304;-0.375760;0.005582
0;70;6;0.242107;1.176021;7.805156;-0.033885;0.344303
0;70;7;0.333809;-0.002999;6.542674;0.277241;0.000784
0;70;8;0.444739;0.005914;6.538106;0.082842;0.006523
0;70;9;0.733688;0.134610;6.623049;0.569966;0.217026
0;70;10;0.389171;-0.017493;6.539205;-0.018540;-0.011931
0;70;11;4.627703;-3.715916;9.425470;-3.093307;-1.386506
0;70;12;0.493328;-0.011781;6.543492;-0.013929;-0.001871
0;70;13;0.498676;0.005354;6.543998;-0.046958;-0.002394
0;70;15;0.457108;0.008576;6.539144;0.000891;0.015597
0;70;16;0.379774;-0.002164;6.538996;-0.040447;0.007789
0;70;17;0.428849;-0.007659;6.537470;-0.017317;-0.013603
0;70;18;-51.174866;15.817951;19.138463;10.000000;-0.690478
0;70;19;0.403450;-0.178392;6.619218;-0.132509;-1.716295
0;70;20;0.428955;0.002534;6.537320;0.045099;0.001546
0;70;21;0.387263;0.005187;6.538512;-0.018052;0.001296
0;70;22;0.457045;0.008293;6.539122;0.003568;0.010436
0;70;23;0.264652;-0.058064;6.560125;-0.111883;-0.042484
0;70;24;0.415773;-0.001133;6.537171;-0.144900;-0.001397
0;70;25;0.428983;0.018645;6.538534;0.050370;0.052731
0;70;26;0.547447;-0.007261;6.552693;-0.064631;-0.012609
0;70;27;0.411386;0.036299;6.541859;-0.016790;0.017713
0;70;28;0.377490;0.000348;6.539156;-0.107411;-0.004595
0;70;29;-4.953144;-58.565308;30.359513;-10.000000;-10.000000
0;70;30;1.177849;0.399090;6.864230;1.162295;0.618505
0;70;32;0.434027;0.001628;6.537466;0.012456;-0.000368
0;70;35;0.410074;0.001429;6.537252;-0.009861;0.001019
0;70;36;0.444968;-0.040528;6.542686;0.040550;-0.155455
0;70;37;0.433182;-0.012412;6.537882;0.018677;-0.028939
0;70;39;-15.266210;-57.745491;30.072562;-10.000000;10.000000
0;70;40;0.202919;-0.170676;6.651856;-0.290084;-0.066725
0;70;41;0.417817;-0.020613;6.538426;0.013042;-0.002223
0;70;42;0.362581;-0.013785;6.540912;-0.087777;0.019529
0;70;43;0.424930;0.033139;6.541066;0.005750;0.042467
0;70;44;0.403702;0.017250;6.538504;0.022979;0.032717
0;70;45;0.473927;0.003504;6.540619;0.207998;-0.008447
0;70;46;0.395541;-0.019375;6.538970;0.000842;-0.012799
0;70;47;0.331850;-0.002906;6.542833;-0.210087;0.007234
0;71;0;0.461437;0.006318;6.539412;-0.050971;-0.001518
0;71;1;0.212440;-0.104473;6.592032;-0.139893;-0.188741
0;71;2;0.569048;0.026168;6.558996;0.172498;0.111142
0;71;3;-38.211319;-18.255188;25.375903;-10.000000;10.000000
0;71;5;0.245264;-0.003860;6.550085;-0.044998;-0.006346
0;71;6;0.562437;-0.859147;7.311223;0.320330;-2.035169
0;71;7;0.671431;0.000502;6.576718;0.337622;0.003501
0;71;8;0.486228;-0.020420;6.543273;0.041489;-0.026334
0;71;9;1.241756;0.042162;6.623305;0.508069;-0.092448
0;71;11;-1.434752;-0.677104;7.886182;-6.062455;3.038812
0;71;12;0.360040;-0.010470;6.540865;-0.133287;0.001311
0;71;13;0.287030;-0.000278;6.546552;-0.211645;-0.005631
0;71;15;0.369788;0.015365;6.540614;-0.087320;0.006789
0;71;16;0.416642;0.001058;6.537166;0.036868;0.003222
0;71;17;0.408572;-0.016658;6.538114;-0.020277;-0.008999
0;71;18;-41.174866;25.807480;14.283827;10.000000;9.989529
0;71;19;0.329358;-1.250159;7.929932;-0.074092;-1.071767
0;71;20;0.457822;0.003316;6.538985;0.028867;0.000782
0;71;21;0.404432;-0.001640;6.537412;0.017169;-0.006827
0;71;22;0.428561;0.009446;6.537607;-0.028484;0.001154
0;71;23;0.506183;-0.066825;6.556645;0.241532;-0.008761
0;71;24;0.311164;-0.000103;6.544526;-0.104609;0.001029
0;71;25;0.450524;0.018763;6.539598;0.021541;0.000117
0;71;26;0.317689;-0.040246;6.549221;-0.229758;-0.032985
0;71;27;0.401038;0.009192;6.537849;-0.010347;-0.027108
0;71;28;0.349949;-0.007269;6.541498;-0.027541;-0.007617
0;71;29;-14.953144;-48.565308;29.713842;-10.000000;10.000000
0;71;30;-0.027842;0.151841;6.651275;-1.205690;-0.247249
0;71;32;0.419364;-0.000564;6.537161;-0.014663;-0.002192
0;71;33;0.418690;0.006393;6.537307;-0.003079;-0.016942
0;71;36;0.444199;-0.121158;6.576701;-0.000769;-0.080630
0;71;37;0.428922;-0.026153;6.539305;-0.004260;-0.013742
0;71;39;-14.410046;-47.745491;29.338709;0.856164;10.000000
0;71;40;0.166244;0.095192;6.590767;-0.036675;0.265868
0;71;41;0.427426;-0.002159;6.537275;0.009609;0.018454
0;71;42;0.397284;0.020019;6.539174;0.034702;0.033804
0;71;43;0.410394;0.018872;6.538516;-0.014536;-0.014267
0;71;44;0.425349;0.025360;6.539495;0.021648;0.008111
0;71;45;0.497752;0.003605;6.543805;0.023825;0.000101
0;71;46;0.411076;0.001021;6.537228;0.015535;0.020395
0;71;47;0.234230;-0.003847;6.550984;-0.097620;-0.000941
0;72;0;0.339601;0.003736;6.542222;-0.121837;-0.002582
0;72;1;0.346749;-0.207482;6.653822;0.134310;-0.103009
0;72;2;0.502132;0.053080;6.553472;-0.066917;0.026913
0;72;3;-48.211319;-10.568329;24.295450;-10.000000;7.686859
0;72;5;0.238359;-0.009870;6.550965;-0.006905;-0.006009
0;72;6;0.575905;-0.332877;6.755815;0.013468;0.526271
0;72;8;0.389863;-0.011785;6.538644;-0.096365;0.008635
0;72;9;0.162777;-0.054153;6.568425;-1.078979;-0.096315
0;72;10;0.446020;0.004275;6.538126;0.054219;0.025895
0;72;11;4.922523;-0.083398;7.015724;6.357276;0.593706
0;72;13;0.310709;0.002566;6.544589;0.023679;0.002844
0;72;15;0.433002;-0.003687;6.537460;0.063214;-0.019052
0;72;16;0.443550;0.003410;6.537953;0.026908;0.002352
0;72;17;0.409357;-0.003885;6.537306;0.000786;0.012773
0;72;18;-47.880219;15.807480;18.577961;-6.705354;-10.000000
0;72;19;0.407054;-0.421156;6.870562;0.077695;0.829003
0;72;20;0.433021;0.001052;6.537424;-0.024801;-0.002264
0;72;21;0.434443;-0.003002;6.537499;0.030011;-0.001362
0;72;22;0.380191;0.000631;6.538950;-0.048370;-0.008816
0;72;23;0.551257;-0.034319;6.556257;0.045074;0.032505
0;72;24;0.357402;0.000087;6.540730;0.046238;0.000190
0;72;25;0.422223;-0.013802;6.537747;-0.028300;-0.032565
0;72;26;0.279084;-0.038528;6.552346;-0.038605;0.001718
0;72;27;0.409642;-0.011625;6.537662;0.008603;-0.020817
0;72;28;0.458710;-0.007310;6.539180;0.108761;-0.000041
0;72;29;-24.634392;-38.565308;30.417742;-9.681249;10.000000
0;72;30;-0.250772;-0.220463;6.813432;-0.222931;-0.372304
0;72;32;0.407804;-0.002120;6.537312;-0.011560;-0.001556
0;72;33;0.427189;-0.026383;6.539304;0.008499;-0.032777
0;72;35;0.427255;-0.000315;6.537257;0.011275;-0.000770
0;72;36;0.420928;-0.106954;6.568455;-0.023270;0.014204
0;72;37;0.422775;-0.001867;6.537193;-0.006147;0.024286
0;72;39;-22.377481;-37.745491;30.764652;-7.967435;10.000000
0;72;40;0.576259;0.203639;6.660470;0.410015;0.108446
0;72;41;0.429118;0.012575;6.537867;0.001692;0.014734
0;72;42;0.439113;-0.003811;6.537718;0.041829;-0.023830
0;72;43;0.405600;-0.026750;6.539507;-0.004795;-0.045622
0;72;44;0.428372;-0.005870;6.537385;0.003023;-0.031230
0;72;45;0.341367;0.013097;6.542661;-0.156385;0.009492
0;72;46;0.423997;0.015012;6.538005;0.012921;0.013991
0;72;47;0.450467;-0.004400;6.538419;0.216237;-0.000552
0;73;0;0.370313;-0.003428;6.539748;0.030712;-0.007164
0;73;1;0.369770;0.019440;6.541127;0.023021;0.226922
0;73;2;0.206730;0.008263;6.553379;-0.295401;-0.044818
0;73;3;-58.211319;-8.102607;24.238731;-10.000000;2.465722
0;73;5;0.396231;-0.007258;6.537952;0.157872;0.002611
0;73;6;0.428631;0.970366;7.540993;-0.147274;1.303243
0;73;7;0.316434;-0.004738;6.544162;-0.350755;-0.002721
0;73;8;0.357029;-0.003733;6.540803;-0.032834;0.008052
0;73;9;-0.315487;-0.062245;6.749607;-0.478264;-0.008092
0;73;10;0.428631;0.007953;6.537516;-0.017389;0.003678
0;73;11;3.526241;0.401688;6.868997;-1.396283;0.485085
0;73;12;0.457167;-0.007401;6.539050;0.098949;0.001299
0;73;13;0.574010;0.008967;6.558200;0.263300;0.006401
0;73;15;0.458842;-0.002846;6.539060;0.025840;0.000841
0;73;16;0.401456;0.000457;6.537524;-0.042094;-0.002953
0;73;17;0.411493;0.005794;6.537339;0.002135;0.009679
0;73;18;-57.880219;21.294281;18.327921;-10.000000;5.486802
0;73;19;0.484373;0.501201;6.978807;0.077319;0.922358
0;73;20;0.410097;-0.000078;6.537243;-0.022924;-0.001130
0;73;21;0.412819;-0.000837;6.537198;-0.021625;0.002166
0;73;22;0.425563;-0.005641;6.537319;0.045372;-0.006272
0;73;23;0.470336;0.032179;6.543687;-0.080921;0.066498
0;73;24;0.436040;-0.001222;6.537540;0.078638;-0.001309
0;73;25;0.397673;-0.036445;6.541668;-0.024550;-0.022644
0;73;26;0.597231;-0.028806;6.564720;0.318146;0.009722
0;73;27;0.423319;-0.013991;6.537774;0.013678;-0.002366
0;73;28;0.427127;-0.004251;6.537308;-0.031583;0.003059
0;73;29;-33.068687;-28.565308;27.413943;-8.434296;10.000000
0;73;30;-0.216526;-0.142858;6.723764;0.034247;0.077605
0;73;32;0.418845;-0.001642;6.537166;0.011042;0.000478
0;73;35;0.415091;0.000064;6.537172;-0.012165;0.000378
0;73;36;0.422515;-0.020402;6.538419;0.001586;0.086552
0;73;37;0.414385;0.018426;6.538395;-0.008390;0.020293
0;73;39;-12.377481;-27.943581;28.641170;10.000000;9.801910
0;73;40;0.625767;-0.217295;6.657492;0.049509;-0.420934
0;73;41;0.420493;-0.002651;6.537186;-0.008625;-0.015227
0;73;42;0.466931;-0.015178;6.540468;0.027818;-0.011367
0;73;43;0.421605;-0.010969;6.537533;0.016006;0.015781
0;73;44;0.404236;-0.019683;6.538578;-0.024136;-0.013813
0;73;45;0.334093;0.001454;6.542629;-0.007274;-0.011643
0;73;46;0.421323;-0.008114;6.537369;-0.002674;-0.023126
0;73;47;0.570475;-0.008150;6.557389;0.120008;-0.003750
0;74;0;0.453633;-0.000562;6.538601;0.083320;0.002865
0;74;1;0.431408;0.162983;6.617104;0.061638;0.143543
0;74;2;0.354503;-0.092270;6.565868;0.147773;-0.100532
0;74;3;-48.211319;-18.102608;25.491447;10.000000;-10.000000
0;74;4;0.414326;-0.004526;6.537241;0.005833;-0.005635
0;74;5;0.546996;-0.001992;6.552479;0.150765;0.005266
0;74;6;0.288018;-0.127909;6.597107;-0.140612;-1.098275
0;74;7;0.360209;-0.003300;6.540541;0.043775;0.001438
0;74;8;0.460576;-0.001074;6.539195;0.103547;0.002659
0;74;9;0.260595;-0.039037;6.554198;0.576081;0.023207
0;74;10;0.397635;0.000544;6.537712;-0.030996;-0.007409
0;74;11;1.842530;0.383300;6.817290;-1.683711;-0.018387
0;74;13;0.269468;0.012733;6.548655;-0.304542;0.003766
0;74;15;0.417319;0.004173;6.537223;-0.041523;0.007020
0;74;16;0.375116;-0.001480;6.539345;-0.026339;-0.001937
